country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,0.0,,,,2020-03-02
BE,Wallonia,Hainaut,0.0,,,,2020-03-02
BE,Wallonia,Luxembourg,0.0,,,,2020-03-02
BE,Wallonia,Namur,0.0,,,,2020-03-02
BE,Flanders,Limburg,1.0,,,,2020-03-02
BE,Wallonia,BrabantWallon,2.0,,,,2020-03-02
BE,Flanders,OostVlaanderen,2.0,,,,2020-03-02
BE,Flanders,WestVlaanderen,2.0,,,,2020-03-02
BE,Flanders,Antwerpen,2.0,,,,2020-03-02
BE,Wallonia,Liège,4.0,,,,2020-03-02
BE,Brussels,Brussels,10.0,,,,2020-03-02
BE,Flanders,VlaamsBrabant,15.0,,,,2020-03-02
