country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,45943.0,,,,2022-01-27
BE,Wallonia,Luxembourg,78250.0,,0.0,0.0,2022-01-27
BE,Wallonia,BrabantWallon,118247.0,,0.0,0.0,2022-01-27
BE,Wallonia,Namur,139223.0,,0.0,0.0,2022-01-27
BE,Flanders,Limburg,209696.0,,0.0,0.0,2022-01-27
BE,Flanders,VlaamsBrabant,282400.0,,0.0,0.0,2022-01-27
BE,Wallonia,Liège,308438.0,,0.0,0.0,2022-01-27
BE,Flanders,WestVlaanderen,322882.0,,0.0,0.0,2022-01-27
BE,Wallonia,Hainaut,361779.0,,0.0,0.0,2022-01-27
BE,Brussels,Brussels,372861.0,,0.0,0.0,2022-01-27
BE,Flanders,OostVlaanderen,392631.0,,0.0,0.0,2022-01-27
BE,Flanders,Antwerpen,454297.0,,0.0,0.0,2022-01-27
