country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,14370.0,,,,2021-03-04
BE,Wallonia,Luxembourg,20934.0,,0.0,0.0,2021-03-04
BE,Wallonia,BrabantWallon,30312.0,,0.0,0.0,2021-03-04
BE,Flanders,Limburg,39087.0,,0.0,0.0,2021-03-04
BE,Wallonia,Namur,41034.0,,0.0,0.0,2021-03-04
BE,Flanders,VlaamsBrabant,60114.0,,0.0,0.0,2021-03-04
BE,Flanders,WestVlaanderen,69567.0,,0.0,0.0,2021-03-04
BE,Flanders,OostVlaanderen,84586.0,,0.0,0.0,2021-03-04
BE,Brussels,Brussels,97460.0,,0.0,0.0,2021-03-04
BE,Flanders,Antwerpen,98367.0,,0.0,0.0,2021-03-04
BE,Wallonia,Liège,106011.0,,0.0,0.0,2021-03-04
BE,Wallonia,Hainaut,117771.0,,0.0,0.0,2021-03-04
