country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,60022.0,,,,2022-07-31
BE,Wallonia,Luxembourg,116744.0,,0.0,0.0,2022-07-31
BE,Wallonia,BrabantWallon,162672.0,,0.0,0.0,2022-07-31
BE,Wallonia,Namur,188964.0,,0.0,0.0,2022-07-31
BE,Flanders,Limburg,325922.0,,0.0,0.0,2022-07-31
BE,Wallonia,Liège,398097.0,,0.0,0.0,2022-07-31
BE,Flanders,VlaamsBrabant,432307.0,,0.0,0.0,2022-07-31
BE,Flanders,WestVlaanderen,468208.0,,0.0,0.0,2022-07-31
BE,Brussels,Brussels,481044.0,,0.0,0.0,2022-07-31
BE,Wallonia,Hainaut,486597.0,,0.0,0.0,2022-07-31
BE,Flanders,OostVlaanderen,598667.0,,0.0,0.0,2022-07-31
BE,Flanders,Antwerpen,711336.0,,0.0,0.0,2022-07-31
