country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,15534.0,,,,2021-03-20
BE,Wallonia,Luxembourg,22436.0,,0.0,0.0,2021-03-20
BE,Wallonia,BrabantWallon,32227.0,,0.0,0.0,2021-03-20
BE,Flanders,Limburg,42269.0,,0.0,0.0,2021-03-20
BE,Wallonia,Namur,44878.0,,0.0,0.0,2021-03-20
BE,Flanders,VlaamsBrabant,64203.0,,0.0,0.0,2021-03-20
BE,Flanders,WestVlaanderen,74808.0,,0.0,0.0,2021-03-20
BE,Flanders,OostVlaanderen,92755.0,,0.0,0.0,2021-03-20
BE,Brussels,Brussels,104536.0,,0.0,0.0,2021-03-20
BE,Flanders,Antwerpen,105802.0,,0.0,0.0,2021-03-20
BE,Wallonia,Liège,109101.0,,0.0,0.0,2021-03-20
BE,Wallonia,Hainaut,125109.0,,0.0,0.0,2021-03-20
