country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,56685.0,,,,2022-05-16
BE,Wallonia,Luxembourg,108931.0,,0.0,0.0,2022-05-16
BE,Wallonia,BrabantWallon,151271.0,,0.0,0.0,2022-05-16
BE,Wallonia,Namur,178022.0,,0.0,0.0,2022-05-16
BE,Flanders,Limburg,306721.0,,0.0,0.0,2022-05-16
BE,Wallonia,Liège,377547.0,,0.0,0.0,2022-05-16
BE,Flanders,VlaamsBrabant,399395.0,,0.0,0.0,2022-05-16
BE,Flanders,WestVlaanderen,436718.0,,0.0,0.0,2022-05-16
BE,Brussels,Brussels,450106.0,,0.0,0.0,2022-05-16
BE,Wallonia,Hainaut,457601.0,,0.0,0.0,2022-05-16
BE,Flanders,OostVlaanderen,551973.0,,0.0,0.0,2022-05-16
BE,Flanders,Antwerpen,660419.0,,0.0,0.0,2022-05-16
