country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,51642.0,,,,2022-02-28
BE,Wallonia,Luxembourg,95050.0,,0.0,0.0,2022-02-28
BE,Wallonia,BrabantWallon,135862.0,,0.0,0.0,2022-02-28
BE,Wallonia,Namur,161844.0,,0.0,0.0,2022-02-28
BE,Flanders,Limburg,252708.0,,0.0,0.0,2022-02-28
BE,Flanders,VlaamsBrabant,328834.0,,0.0,0.0,2022-02-28
BE,Wallonia,Liège,347636.0,,0.0,0.0,2022-02-28
BE,Flanders,WestVlaanderen,370472.0,,0.0,0.0,2022-02-28
BE,Brussels,Brussels,413421.0,,0.0,0.0,2022-02-28
BE,Wallonia,Hainaut,417568.0,,0.0,0.0,2022-02-28
BE,Flanders,OostVlaanderen,456808.0,,0.0,0.0,2022-02-28
BE,Flanders,Antwerpen,537524.0,,0.0,0.0,2022-02-28
