country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,41387.0,,,,2022-01-17
BE,Wallonia,Luxembourg,64195.0,,0.0,0.0,2022-01-17
BE,Wallonia,BrabantWallon,98959.0,,0.0,0.0,2022-01-17
BE,Wallonia,Namur,115496.0,,0.0,0.0,2022-01-17
BE,Flanders,Limburg,169244.0,,0.0,0.0,2022-01-17
BE,Flanders,VlaamsBrabant,233283.0,,0.0,0.0,2022-01-17
BE,Flanders,WestVlaanderen,262016.0,,0.0,0.0,2022-01-17
BE,Wallonia,Liège,262769.0,,0.0,0.0,2022-01-17
BE,Wallonia,Hainaut,298906.0,,0.0,0.0,2022-01-17
BE,Brussels,Brussels,318285.0,,0.0,0.0,2022-01-17
BE,Flanders,OostVlaanderen,320737.0,,0.0,0.0,2022-01-17
BE,Flanders,Antwerpen,370795.0,,0.0,0.0,2022-01-17
