country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,49105.0,,,,2022-02-07
BE,Wallonia,Luxembourg,89036.0,,0.0,0.0,2022-02-07
BE,Wallonia,BrabantWallon,129582.0,,0.0,0.0,2022-02-07
BE,Wallonia,Namur,153755.0,,0.0,0.0,2022-02-07
BE,Flanders,Limburg,234401.0,,0.0,0.0,2022-02-07
BE,Flanders,VlaamsBrabant,308335.0,,0.0,0.0,2022-02-07
BE,Wallonia,Liège,334056.0,,0.0,0.0,2022-02-07
BE,Flanders,WestVlaanderen,350731.0,,0.0,0.0,2022-02-07
BE,Wallonia,Hainaut,398400.0,,0.0,0.0,2022-02-07
BE,Brussels,Brussels,399270.0,,0.0,0.0,2022-02-07
BE,Flanders,OostVlaanderen,430570.0,,0.0,0.0,2022-02-07
BE,Flanders,Antwerpen,501074.0,,0.0,0.0,2022-02-07
