country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,54358.0,,,,2022-04-01
BE,Wallonia,Luxembourg,102477.0,,0.0,0.0,2022-04-01
BE,Wallonia,BrabantWallon,142332.0,,0.0,0.0,2022-04-01
BE,Wallonia,Namur,168426.0,,0.0,0.0,2022-04-01
BE,Flanders,Limburg,286937.0,,0.0,0.0,2022-04-01
BE,Wallonia,Liège,360303.0,,0.0,0.0,2022-04-01
BE,Flanders,VlaamsBrabant,368065.0,,0.0,0.0,2022-04-01
BE,Flanders,WestVlaanderen,407187.0,,0.0,0.0,2022-04-01
BE,Brussels,Brussels,431343.0,,0.0,0.0,2022-04-01
BE,Wallonia,Hainaut,433014.0,,0.0,0.0,2022-04-01
BE,Flanders,OostVlaanderen,509817.0,,0.0,0.0,2022-04-01
BE,Flanders,Antwerpen,613698.0,,0.0,0.0,2022-04-01
