country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,60542.0,,,,2022-08-20
BE,Wallonia,Luxembourg,118093.0,,0.0,0.0,2022-08-20
BE,Wallonia,BrabantWallon,164198.0,,0.0,0.0,2022-08-20
BE,Wallonia,Namur,191086.0,,0.0,0.0,2022-08-20
BE,Flanders,Limburg,329337.0,,0.0,0.0,2022-08-20
BE,Wallonia,Liège,401930.0,,0.0,0.0,2022-08-20
BE,Flanders,VlaamsBrabant,436714.0,,0.0,0.0,2022-08-20
BE,Flanders,WestVlaanderen,473117.0,,0.0,0.0,2022-08-20
BE,Brussels,Brussels,484743.0,,0.0,0.0,2022-08-20
BE,Wallonia,Hainaut,491305.0,,0.0,0.0,2022-08-20
BE,Flanders,OostVlaanderen,605818.0,,0.0,0.0,2022-08-20
BE,Flanders,Antwerpen,719449.0,,0.0,0.0,2022-08-20
