country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,29452.0,,,,2021-11-28
BE,Wallonia,Luxembourg,45936.0,,0.0,0.0,2021-11-28
BE,Wallonia,BrabantWallon,65704.0,,0.0,0.0,2021-11-28
BE,Wallonia,Namur,85562.0,,0.0,0.0,2021-11-28
BE,Flanders,Limburg,111706.0,,0.0,0.0,2021-11-28
BE,Flanders,VlaamsBrabant,147514.0,,0.0,0.0,2021-11-28
BE,Flanders,WestVlaanderen,176320.0,,0.0,0.0,2021-11-28
BE,Wallonia,Liège,198001.0,,0.0,0.0,2021-11-28
BE,Brussels,Brussels,210287.0,,0.0,0.0,2021-11-28
BE,Flanders,OostVlaanderen,211229.0,,0.0,0.0,2021-11-28
BE,Wallonia,Hainaut,213776.0,,0.0,0.0,2021-11-28
BE,Flanders,Antwerpen,250735.0,,0.0,0.0,2021-11-28
