country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,23240.0,,,,2021-09-04
BE,Wallonia,Luxembourg,31888.0,,0.0,0.0,2021-09-04
BE,Wallonia,BrabantWallon,45813.0,,0.0,0.0,2021-09-04
BE,Wallonia,Namur,62082.0,,0.0,0.0,2021-09-04
BE,Flanders,Limburg,67137.0,,0.0,0.0,2021-09-04
BE,Flanders,VlaamsBrabant,93930.0,,0.0,0.0,2021-09-04
BE,Flanders,WestVlaanderen,105751.0,,0.0,0.0,2021-09-04
BE,Flanders,OostVlaanderen,135327.0,,0.0,0.0,2021-09-04
BE,Wallonia,Liège,140311.0,,0.0,0.0,2021-09-04
BE,Brussels,Brussels,156352.0,,0.0,0.0,2021-09-04
BE,Flanders,Antwerpen,157195.0,,0.0,0.0,2021-09-04
BE,Wallonia,Hainaut,167818.0,,0.0,0.0,2021-09-04
