country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,15366.0,,,,2021-03-18
BE,Wallonia,Luxembourg,22194.0,,0.0,0.0,2021-03-18
BE,Wallonia,BrabantWallon,31873.0,,0.0,0.0,2021-03-18
BE,Flanders,Limburg,41772.0,,0.0,0.0,2021-03-18
BE,Wallonia,Namur,44153.0,,0.0,0.0,2021-03-18
BE,Flanders,VlaamsBrabant,63658.0,,0.0,0.0,2021-03-18
BE,Flanders,WestVlaanderen,74036.0,,0.0,0.0,2021-03-18
BE,Flanders,OostVlaanderen,91613.0,,0.0,0.0,2021-03-18
BE,Brussels,Brussels,103577.0,,0.0,0.0,2021-03-18
BE,Flanders,Antwerpen,104723.0,,0.0,0.0,2021-03-18
BE,Wallonia,Liège,108654.0,,0.0,0.0,2021-03-18
BE,Wallonia,Hainaut,124012.0,,0.0,0.0,2021-03-18
