country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,57742.0,,,,2022-06-22
BE,Wallonia,Luxembourg,110803.0,,0.0,0.0,2022-06-22
BE,Wallonia,BrabantWallon,154436.0,,0.0,0.0,2022-06-22
BE,Wallonia,Namur,180717.0,,0.0,0.0,2022-06-22
BE,Flanders,Limburg,311497.0,,0.0,0.0,2022-06-22
BE,Wallonia,Liège,382319.0,,0.0,0.0,2022-06-22
BE,Flanders,VlaamsBrabant,409190.0,,0.0,0.0,2022-06-22
BE,Flanders,WestVlaanderen,446199.0,,0.0,0.0,2022-06-22
BE,Brussels,Brussels,458843.0,,0.0,0.0,2022-06-22
BE,Wallonia,Hainaut,465547.0,,0.0,0.0,2022-06-22
BE,Flanders,OostVlaanderen,565346.0,,0.0,0.0,2022-06-22
BE,Flanders,Antwerpen,674074.0,,0.0,0.0,2022-06-22
