country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,60238.0,,,,2022-08-07
BE,Wallonia,Luxembourg,117294.0,,0.0,0.0,2022-08-07
BE,Wallonia,BrabantWallon,163331.0,,0.0,0.0,2022-08-07
BE,Wallonia,Namur,189855.0,,0.0,0.0,2022-08-07
BE,Flanders,Limburg,327296.0,,0.0,0.0,2022-08-07
BE,Wallonia,Liège,399806.0,,0.0,0.0,2022-08-07
BE,Flanders,VlaamsBrabant,434137.0,,0.0,0.0,2022-08-07
BE,Flanders,WestVlaanderen,470204.0,,0.0,0.0,2022-08-07
BE,Brussels,Brussels,482653.0,,0.0,0.0,2022-08-07
BE,Wallonia,Hainaut,488661.0,,0.0,0.0,2022-08-07
BE,Flanders,OostVlaanderen,601758.0,,0.0,0.0,2022-08-07
BE,Flanders,Antwerpen,714885.0,,0.0,0.0,2022-08-07
