country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,Wallonia,Luxembourg,2372.0,,0.0,0.0,2020-09-27
BE,MISSING,MISSING,2884.0,,,,2020-09-27
BE,Wallonia,BrabantWallon,3434.0,,0.0,0.0,2020-09-27
BE,Wallonia,Namur,4108.0,,0.0,0.0,2020-09-27
BE,Flanders,Limburg,8953.0,,0.0,0.0,2020-09-27
BE,Flanders,VlaamsBrabant,9701.0,,0.0,0.0,2020-09-27
BE,Flanders,WestVlaanderen,9942.0,,0.0,0.0,2020-09-27
BE,Flanders,OostVlaanderen,11388.0,,0.0,0.0,2020-09-27
BE,Wallonia,Hainaut,11898.0,,0.0,0.0,2020-09-27
BE,Wallonia,Liège,13167.0,,0.0,0.0,2020-09-27
BE,Brussels,Brussels,17591.0,,0.0,0.0,2020-09-27
BE,Flanders,Antwerpen,21308.0,,0.0,0.0,2020-09-27
