country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,24949.0,,,,2021-10-13
BE,Wallonia,Luxembourg,34293.0,,0.0,0.0,2021-10-13
BE,Wallonia,BrabantWallon,49619.0,,0.0,0.0,2021-10-13
BE,Wallonia,Namur,65336.0,,0.0,0.0,2021-10-13
BE,Flanders,Limburg,70607.0,,0.0,0.0,2021-10-13
BE,Flanders,VlaamsBrabant,102181.0,,0.0,0.0,2021-10-13
BE,Flanders,WestVlaanderen,110200.0,,0.0,0.0,2021-10-13
BE,Flanders,OostVlaanderen,141731.0,,0.0,0.0,2021-10-13
BE,Wallonia,Liège,154416.0,,0.0,0.0,2021-10-13
BE,Flanders,Antwerpen,167162.0,,0.0,0.0,2021-10-13
BE,Brussels,Brussels,173090.0,,0.0,0.0,2021-10-13
BE,Wallonia,Hainaut,175127.0,,0.0,0.0,2021-10-13
