country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,42421.0,,,,2022-01-19
BE,Wallonia,Luxembourg,66961.0,,0.0,0.0,2022-01-19
BE,Wallonia,BrabantWallon,103524.0,,0.0,0.0,2022-01-19
BE,Wallonia,Namur,120560.0,,0.0,0.0,2022-01-19
BE,Flanders,Limburg,178257.0,,0.0,0.0,2022-01-19
BE,Flanders,VlaamsBrabant,244819.0,,0.0,0.0,2022-01-19
BE,Wallonia,Liège,273218.0,,0.0,0.0,2022-01-19
BE,Flanders,WestVlaanderen,277000.0,,0.0,0.0,2022-01-19
BE,Wallonia,Hainaut,312401.0,,0.0,0.0,2022-01-19
BE,Brussels,Brussels,331925.0,,0.0,0.0,2022-01-19
BE,Flanders,OostVlaanderen,337059.0,,0.0,0.0,2022-01-19
BE,Flanders,Antwerpen,389745.0,,0.0,0.0,2022-01-19
