country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,64037.0,,,,2023-06-03
BE,Wallonia,Luxembourg,127403.0,,0.0,0.0,2023-06-03
BE,Wallonia,BrabantWallon,175753.0,,0.0,0.0,2023-06-03
BE,Wallonia,Namur,205850.0,,0.0,0.0,2023-06-03
BE,Flanders,Limburg,354968.0,,0.0,0.0,2023-06-03
BE,Wallonia,Liège,426487.0,,0.0,0.0,2023-06-03
BE,Flanders,VlaamsBrabant,470141.0,,0.0,0.0,2023-06-03
BE,Brussels,Brussels,509037.0,,0.0,0.0,2023-06-03
BE,Flanders,WestVlaanderen,512602.0,,0.0,0.0,2023-06-03
BE,Wallonia,Hainaut,526972.0,,0.0,0.0,2023-06-03
BE,Flanders,OostVlaanderen,653554.0,,0.0,0.0,2023-06-03
BE,Flanders,Antwerpen,773786.0,,0.0,0.0,2023-06-03
BE,Flanders,,,124.0,,,2023-06-03
