country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,62943.0,,,,2023-01-19
BE,Wallonia,Luxembourg,125438.0,,0.0,0.0,2023-01-19
BE,Wallonia,BrabantWallon,172900.0,,0.0,0.0,2023-01-19
BE,Wallonia,Namur,201773.0,,0.0,0.0,2023-01-19
BE,Flanders,Limburg,347157.0,,0.0,0.0,2023-01-19
BE,Wallonia,Liège,419541.0,,0.0,0.0,2023-01-19
BE,Flanders,VlaamsBrabant,459188.0,,0.0,0.0,2023-01-19
BE,Flanders,WestVlaanderen,495968.0,,0.0,0.0,2023-01-19
BE,Brussels,Brussels,503424.0,,0.0,0.0,2023-01-19
BE,Wallonia,Hainaut,516149.0,,0.0,0.0,2023-01-19
BE,Flanders,OostVlaanderen,635387.0,,0.0,0.0,2023-01-19
BE,Flanders,Antwerpen,755864.0,,0.0,0.0,2023-01-19
