country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,61180.0,,,,2022-09-25
BE,Wallonia,Luxembourg,120457.0,,0.0,0.0,2022-09-25
BE,Wallonia,BrabantWallon,166523.0,,0.0,0.0,2022-09-25
BE,Wallonia,Namur,194448.0,,0.0,0.0,2022-09-25
BE,Flanders,Limburg,334167.0,,0.0,0.0,2022-09-25
BE,Wallonia,Liège,407287.0,,0.0,0.0,2022-09-25
BE,Flanders,VlaamsBrabant,443084.0,,0.0,0.0,2022-09-25
BE,Flanders,WestVlaanderen,479781.0,,0.0,0.0,2022-09-25
BE,Brussels,Brussels,489548.0,,0.0,0.0,2022-09-25
BE,Wallonia,Hainaut,498076.0,,0.0,0.0,2022-09-25
BE,Flanders,OostVlaanderen,613738.0,,0.0,0.0,2022-09-25
BE,Flanders,Antwerpen,730564.0,,0.0,0.0,2022-09-25
