country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,1434.0,,,,2020-06-28
BE,Wallonia,Luxembourg,1460.0,,0.0,0.0,2020-06-28
BE,Flanders,VlaamsBrabant,5515.0,,0.0,0.0,2020-06-28
BE,Flanders,OostVlaanderen,6867.0,,0.0,0.0,2020-06-28
BE,Flanders,WestVlaanderen,6952.0,,0.0,0.0,2020-06-28
BE,Wallonia,Hainaut,7064.0,,0.0,0.0,2020-06-28
BE,Flanders,Antwerpen,8570.0,,0.0,0.0,2020-06-28
BE,Wallonia,Namur,,,0.0,0.0,2020-06-28
BE,Wallonia,Liège,,,0.0,0.0,2020-06-28
BE,Wallonia,BrabantWallon,,,0.0,0.0,2020-06-28
BE,Brussels,Brussels,,,0.0,0.0,2020-06-28
BE,Flanders,Limburg,,,0.0,0.0,2020-06-28
