country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,12972.0,,,,2021-02-08
BE,Wallonia,Luxembourg,19367.0,,18.0,4.0,2021-02-08
BE,Wallonia,BrabantWallon,28162.0,,20.0,2.0,2021-02-08
BE,Flanders,Limburg,36076.0,,130.0,27.0,2021-02-08
BE,Wallonia,Namur,38381.0,,60.0,12.0,2021-02-08
BE,Flanders,VlaamsBrabant,55588.0,,79.0,14.0,2021-02-08
BE,Flanders,WestVlaanderen,63942.0,,231.0,43.0,2021-02-08
BE,Flanders,OostVlaanderen,76097.0,,237.0,43.0,2021-02-08
BE,Brussels,Brussels,90661.0,,213.0,40.0,2021-02-08
BE,Flanders,Antwerpen,90990.0,,259.0,39.0,2021-02-08
BE,Wallonia,Liège,102754.0,,135.0,31.0,2021-02-08
BE,Wallonia,Hainaut,111289.0,,316.0,47.0,2021-02-08
