country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,55436.0,,,,2022-04-18
BE,Wallonia,Luxembourg,105592.0,,0.0,0.0,2022-04-18
BE,Wallonia,BrabantWallon,146355.0,,0.0,0.0,2022-04-18
BE,Wallonia,Namur,172477.0,,0.0,0.0,2022-04-18
BE,Flanders,Limburg,297485.0,,0.0,0.0,2022-04-18
BE,Wallonia,Liège,367346.0,,0.0,0.0,2022-04-18
BE,Flanders,VlaamsBrabant,383556.0,,0.0,0.0,2022-04-18
BE,Flanders,WestVlaanderen,423122.0,,0.0,0.0,2022-04-18
BE,Brussels,Brussels,439955.0,,0.0,0.0,2022-04-18
BE,Wallonia,Hainaut,443372.0,,0.0,0.0,2022-04-18
BE,Flanders,OostVlaanderen,531170.0,,0.0,0.0,2022-04-18
BE,Flanders,Antwerpen,639228.0,,0.0,0.0,2022-04-18
