country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,8723.0,,,,2020-11-14
BE,Wallonia,Luxembourg,14242.0,,0.0,0.0,2020-11-14
BE,Wallonia,BrabantWallon,22066.0,,0.0,0.0,2020-11-14
BE,Flanders,Limburg,22118.0,,0.0,0.0,2020-11-14
BE,Wallonia,Namur,30529.0,,0.0,0.0,2020-11-14
BE,Flanders,WestVlaanderen,40270.0,,0.0,0.0,2020-11-14
BE,Flanders,VlaamsBrabant,41361.0,,0.0,0.0,2020-11-14
BE,Flanders,OostVlaanderen,48749.0,,0.0,0.0,2020-11-14
BE,Flanders,Antwerpen,62617.0,,0.0,0.0,2020-11-14
BE,Brussels,Brussels,74020.0,,0.0,0.0,2020-11-14
BE,Wallonia,Hainaut,87395.0,,0.0,0.0,2020-11-14
BE,Wallonia,Liège,87887.0,,0.0,0.0,2020-11-14
