country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,7024.0,,,,2020-10-29
BE,Wallonia,Luxembourg,10904.0,,0.0,0.0,2020-10-29
BE,Flanders,Limburg,17980.0,,0.0,0.0,2020-10-29
BE,Wallonia,BrabantWallon,18067.0,,0.0,0.0,2020-10-29
BE,Wallonia,Namur,23185.0,,0.0,0.0,2020-10-29
BE,Flanders,WestVlaanderen,30308.0,,0.0,0.0,2020-10-29
BE,Flanders,VlaamsBrabant,34345.0,,0.0,0.0,2020-10-29
BE,Flanders,OostVlaanderen,36947.0,,0.0,0.0,2020-10-29
BE,Flanders,Antwerpen,51222.0,,0.0,0.0,2020-10-29
BE,Brussels,Brussels,63313.0,,0.0,0.0,2020-10-29
BE,Wallonia,Hainaut,65151.0,,0.0,0.0,2020-10-29
BE,Wallonia,Liège,70735.0,,0.0,0.0,2020-10-29
