country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,4318.0,,,,2020-10-14
BE,Wallonia,Luxembourg,5052.0,,0.0,0.0,2020-10-14
BE,Wallonia,BrabantWallon,8514.0,,0.0,0.0,2020-10-14
BE,Wallonia,Namur,9876.0,,0.0,0.0,2020-10-14
BE,Flanders,Limburg,11452.0,,0.0,0.0,2020-10-14
BE,Flanders,WestVlaanderen,14688.0,,0.0,0.0,2020-10-14
BE,Flanders,OostVlaanderen,17421.0,,0.0,0.0,2020-10-14
BE,Flanders,VlaamsBrabant,17640.0,,0.0,0.0,2020-10-14
BE,Wallonia,Hainaut,26193.0,,0.0,0.0,2020-10-14
BE,Wallonia,Liège,29708.0,,0.0,0.0,2020-10-14
BE,Flanders,Antwerpen,30884.0,,0.0,0.0,2020-10-14
BE,Brussels,Brussels,34504.0,,0.0,0.0,2020-10-14
