country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,9081.0,,,,2020-11-20
BE,Wallonia,Luxembourg,14864.0,,0.0,0.0,2020-11-20
BE,Wallonia,BrabantWallon,22737.0,,0.0,0.0,2020-11-20
BE,Flanders,Limburg,23250.0,,0.0,0.0,2020-11-20
BE,Wallonia,Namur,31547.0,,0.0,0.0,2020-11-20
BE,Flanders,WestVlaanderen,42403.0,,0.0,0.0,2020-11-20
BE,Flanders,VlaamsBrabant,42690.0,,0.0,0.0,2020-11-20
BE,Flanders,OostVlaanderen,51627.0,,0.0,0.0,2020-11-20
BE,Flanders,Antwerpen,65591.0,,0.0,0.0,2020-11-20
BE,Brussels,Brussels,76084.0,,0.0,0.0,2020-11-20
BE,Wallonia,Liège,90372.0,,0.0,0.0,2020-11-20
BE,Wallonia,Hainaut,91146.0,,0.0,0.0,2020-11-20
