country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,15119.0,,,,2021-03-15
BE,Wallonia,Luxembourg,21754.0,,0.0,0.0,2021-03-15
BE,Wallonia,BrabantWallon,31343.0,,0.0,0.0,2021-03-15
BE,Flanders,Limburg,40959.0,,0.0,0.0,2021-03-15
BE,Wallonia,Namur,43114.0,,0.0,0.0,2021-03-15
BE,Flanders,VlaamsBrabant,62561.0,,0.0,0.0,2021-03-15
BE,Flanders,WestVlaanderen,72581.0,,0.0,0.0,2021-03-15
BE,Flanders,OostVlaanderen,89431.0,,0.0,0.0,2021-03-15
BE,Brussels,Brussels,101679.0,,0.0,0.0,2021-03-15
BE,Flanders,Antwerpen,102801.0,,0.0,0.0,2021-03-15
BE,Wallonia,Liège,107789.0,,0.0,0.0,2021-03-15
BE,Wallonia,Hainaut,122029.0,,0.0,0.0,2021-03-15
