country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,Wallonia,Luxembourg,2582.0,,0.0,0.0,2020-09-30
BE,MISSING,MISSING,3062.0,,,,2020-09-30
BE,Wallonia,BrabantWallon,3885.0,,0.0,0.0,2020-09-30
BE,Wallonia,Namur,4526.0,,0.0,0.0,2020-09-30
BE,Flanders,Limburg,9171.0,,0.0,0.0,2020-09-30
BE,Flanders,WestVlaanderen,10395.0,,0.0,0.0,2020-09-30
BE,Flanders,VlaamsBrabant,10474.0,,0.0,0.0,2020-09-30
BE,Flanders,OostVlaanderen,12064.0,,0.0,0.0,2020-09-30
BE,Wallonia,Hainaut,12935.0,,0.0,0.0,2020-09-30
BE,Wallonia,Liège,14534.0,,0.0,0.0,2020-09-30
BE,Brussels,Brussels,19713.0,,0.0,0.0,2020-09-30
BE,Flanders,Antwerpen,22478.0,,0.0,0.0,2020-09-30
