country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,23099.0,,,,2021-09-01
BE,Wallonia,Luxembourg,31771.0,,0.0,0.0,2021-09-01
BE,Wallonia,BrabantWallon,45656.0,,0.0,0.0,2021-09-01
BE,Wallonia,Namur,61935.0,,0.0,0.0,2021-09-01
BE,Flanders,Limburg,66846.0,,0.0,0.0,2021-09-01
BE,Flanders,VlaamsBrabant,93454.0,,0.0,0.0,2021-09-01
BE,Flanders,WestVlaanderen,105472.0,,0.0,0.0,2021-09-01
BE,Flanders,OostVlaanderen,134850.0,,0.0,0.0,2021-09-01
BE,Wallonia,Liège,139455.0,,0.0,0.0,2021-09-01
BE,Brussels,Brussels,154940.0,,0.0,0.0,2021-09-01
BE,Flanders,Antwerpen,156532.0,,0.0,0.0,2021-09-01
BE,Wallonia,Hainaut,167332.0,,0.0,0.0,2021-09-01
