country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,61947.0,,,,2022-10-26
BE,Wallonia,Luxembourg,123521.0,,0.0,0.0,2022-10-26
BE,Wallonia,BrabantWallon,169675.0,,0.0,0.0,2022-10-26
BE,Wallonia,Namur,198580.0,,0.0,0.0,2022-10-26
BE,Flanders,Limburg,341226.0,,0.0,0.0,2022-10-26
BE,Wallonia,Liège,413995.0,,0.0,0.0,2022-10-26
BE,Flanders,VlaamsBrabant,451066.0,,0.0,0.0,2022-10-26
BE,Flanders,WestVlaanderen,487835.0,,0.0,0.0,2022-10-26
BE,Brussels,Brussels,495375.0,,0.0,0.0,2022-10-26
BE,Wallonia,Hainaut,506710.0,,0.0,0.0,2022-10-26
BE,Flanders,OostVlaanderen,624615.0,,0.0,0.0,2022-10-26
BE,Flanders,Antwerpen,743886.0,,0.0,0.0,2022-10-26
