country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,63014.0,,,,2023-02-01
BE,Wallonia,Luxembourg,125502.0,,0.0,0.0,2023-02-01
BE,Wallonia,BrabantWallon,173051.0,,0.0,0.0,2023-02-01
BE,Wallonia,Namur,201889.0,,0.0,0.0,2023-02-01
BE,Flanders,Limburg,347769.0,,0.0,0.0,2023-02-01
BE,Wallonia,Liège,419753.0,,0.0,0.0,2023-02-01
BE,Flanders,VlaamsBrabant,459954.0,,0.0,0.0,2023-02-01
BE,Flanders,WestVlaanderen,497100.0,,0.0,0.0,2023-02-01
BE,Brussels,Brussels,503723.0,,0.0,0.0,2023-02-01
BE,Wallonia,Hainaut,516553.0,,0.0,0.0,2023-02-01
BE,Flanders,OostVlaanderen,636733.0,,0.0,0.0,2023-02-01
BE,Flanders,Antwerpen,757415.0,,0.0,0.0,2023-02-01
