country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,60385.0,,,,2022-08-12
BE,Wallonia,Luxembourg,117682.0,,0.0,0.0,2022-08-12
BE,Wallonia,BrabantWallon,163773.0,,0.0,0.0,2022-08-12
BE,Wallonia,Namur,190481.0,,0.0,0.0,2022-08-12
BE,Flanders,Limburg,328350.0,,0.0,0.0,2022-08-12
BE,Wallonia,Liège,400938.0,,0.0,0.0,2022-08-12
BE,Flanders,VlaamsBrabant,435486.0,,0.0,0.0,2022-08-12
BE,Flanders,WestVlaanderen,471668.0,,0.0,0.0,2022-08-12
BE,Brussels,Brussels,483705.0,,0.0,0.0,2022-08-12
BE,Wallonia,Hainaut,490004.0,,0.0,0.0,2022-08-12
BE,Flanders,OostVlaanderen,603800.0,,0.0,0.0,2022-08-12
BE,Flanders,Antwerpen,717155.0,,0.0,0.0,2022-08-12
