country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,59709.0,,,,2022-07-23
BE,Wallonia,Luxembourg,115903.0,,0.0,0.0,2022-07-23
BE,Wallonia,BrabantWallon,161612.0,,0.0,0.0,2022-07-23
BE,Wallonia,Namur,187824.0,,0.0,0.0,2022-07-23
BE,Flanders,Limburg,323918.0,,0.0,0.0,2022-07-23
BE,Wallonia,Liège,395671.0,,0.0,0.0,2022-07-23
BE,Flanders,VlaamsBrabant,429513.0,,0.0,0.0,2022-07-23
BE,Flanders,WestVlaanderen,465444.0,,0.0,0.0,2022-07-23
BE,Brussels,Brussels,478610.0,,0.0,0.0,2022-07-23
BE,Wallonia,Hainaut,483868.0,,0.0,0.0,2022-07-23
BE,Flanders,OostVlaanderen,593654.0,,0.0,0.0,2022-07-23
BE,Flanders,Antwerpen,706440.0,,0.0,0.0,2022-07-23
