country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,14612.0,,,,2021-03-08
BE,Wallonia,Luxembourg,21119.0,,0.0,0.0,2021-03-08
BE,Wallonia,BrabantWallon,30558.0,,0.0,0.0,2021-03-08
BE,Flanders,Limburg,39603.0,,0.0,0.0,2021-03-08
BE,Wallonia,Namur,41628.0,,0.0,0.0,2021-03-08
BE,Flanders,VlaamsBrabant,60803.0,,0.0,0.0,2021-03-08
BE,Flanders,WestVlaanderen,70457.0,,0.0,0.0,2021-03-08
BE,Flanders,OostVlaanderen,85894.0,,0.0,0.0,2021-03-08
BE,Brussels,Brussels,98596.0,,0.0,0.0,2021-03-08
BE,Flanders,Antwerpen,99658.0,,0.0,0.0,2021-03-08
BE,Wallonia,Liège,106522.0,,0.0,0.0,2021-03-08
BE,Wallonia,Hainaut,118875.0,,0.0,0.0,2021-03-08
