country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,64069.0,,,,2023-06-19
BE,Wallonia,Luxembourg,127432.0,,0.0,0.0,2023-06-19
BE,Wallonia,BrabantWallon,175786.0,,0.0,0.0,2023-06-19
BE,Wallonia,Namur,205881.0,,0.0,0.0,2023-06-19
BE,Flanders,Limburg,355008.0,,0.0,0.0,2023-06-19
BE,Wallonia,Liège,426557.0,,0.0,0.0,2023-06-19
BE,Flanders,VlaamsBrabant,470237.0,,0.0,0.0,2023-06-19
BE,Brussels,Brussels,509129.0,,0.0,0.0,2023-06-19
BE,Flanders,WestVlaanderen,512696.0,,0.0,0.0,2023-06-19
BE,Wallonia,Hainaut,527106.0,,0.0,0.0,2023-06-19
BE,Flanders,OostVlaanderen,653686.0,,0.0,0.0,2023-06-19
BE,Flanders,Antwerpen,773906.0,,0.0,0.0,2023-06-19
