country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,25034.0,,,,2021-10-14
BE,Wallonia,Luxembourg,34416.0,,0.0,0.0,2021-10-14
BE,Wallonia,BrabantWallon,49877.0,,0.0,0.0,2021-10-14
BE,Wallonia,Namur,65502.0,,0.0,0.0,2021-10-14
BE,Flanders,Limburg,70800.0,,0.0,0.0,2021-10-14
BE,Flanders,VlaamsBrabant,102576.0,,0.0,0.0,2021-10-14
BE,Flanders,WestVlaanderen,110551.0,,0.0,0.0,2021-10-14
BE,Flanders,OostVlaanderen,142051.0,,0.0,0.0,2021-10-14
BE,Wallonia,Liège,154927.0,,0.0,0.0,2021-10-14
BE,Flanders,Antwerpen,167633.0,,0.0,0.0,2021-10-14
BE,Brussels,Brussels,173751.0,,0.0,0.0,2021-10-14
BE,Wallonia,Hainaut,175488.0,,0.0,0.0,2021-10-14
