country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,38818.0,,,,2022-01-10
BE,Wallonia,Luxembourg,59849.0,,0.0,0.0,2022-01-10
BE,Wallonia,BrabantWallon,90713.0,,0.0,0.0,2022-01-10
BE,Wallonia,Namur,107870.0,,0.0,0.0,2022-01-10
BE,Flanders,Limburg,152838.0,,0.0,0.0,2022-01-10
BE,Flanders,VlaamsBrabant,210946.0,,0.0,0.0,2022-01-10
BE,Flanders,WestVlaanderen,235768.0,,0.0,0.0,2022-01-10
BE,Wallonia,Liège,245683.0,,0.0,0.0,2022-01-10
BE,Wallonia,Hainaut,276607.0,,0.0,0.0,2022-01-10
BE,Brussels,Brussels,287668.0,,0.0,0.0,2022-01-10
BE,Flanders,OostVlaanderen,289965.0,,0.0,0.0,2022-01-10
BE,Flanders,Antwerpen,335338.0,,0.0,0.0,2022-01-10
