country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,17600.0,,,,2021-04-15
BE,Wallonia,Luxembourg,26372.0,,0.0,0.0,2021-04-15
BE,Wallonia,BrabantWallon,36152.0,,0.0,0.0,2021-04-15
BE,Flanders,Limburg,50213.0,,0.0,0.0,2021-04-15
BE,Wallonia,Namur,52735.0,,0.0,0.0,2021-04-15
BE,Flanders,VlaamsBrabant,71708.0,,0.0,0.0,2021-04-15
BE,Flanders,WestVlaanderen,84302.0,,0.0,0.0,2021-04-15
BE,Flanders,OostVlaanderen,107265.0,,0.0,0.0,2021-04-15
BE,Brussels,Brussels,117169.0,,0.0,0.0,2021-04-15
BE,Wallonia,Liège,117226.0,,0.0,0.0,2021-04-15
BE,Flanders,Antwerpen,119491.0,,0.0,0.0,2021-04-15
BE,Wallonia,Hainaut,139792.0,,0.0,0.0,2021-04-15
