country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,24727.0,,,,2021-10-08
BE,Wallonia,Luxembourg,33822.0,,0.0,0.0,2021-10-08
BE,Wallonia,BrabantWallon,48800.0,,0.0,0.0,2021-10-08
BE,Wallonia,Namur,64784.0,,0.0,0.0,2021-10-08
BE,Flanders,Limburg,69936.0,,0.0,0.0,2021-10-08
BE,Flanders,VlaamsBrabant,100870.0,,0.0,0.0,2021-10-08
BE,Flanders,WestVlaanderen,109136.0,,0.0,0.0,2021-10-08
BE,Flanders,OostVlaanderen,140580.0,,0.0,0.0,2021-10-08
BE,Wallonia,Liège,152657.0,,0.0,0.0,2021-10-08
BE,Flanders,Antwerpen,165271.0,,0.0,0.0,2021-10-08
BE,Brussels,Brussels,170985.0,,0.0,0.0,2021-10-08
BE,Wallonia,Hainaut,173939.0,,0.0,0.0,2021-10-08
