country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,29378.0,,,,2021-11-27
BE,Wallonia,Luxembourg,45770.0,,0.0,0.0,2021-11-27
BE,Wallonia,BrabantWallon,65572.0,,0.0,0.0,2021-11-27
BE,Wallonia,Namur,85346.0,,0.0,0.0,2021-11-27
BE,Flanders,Limburg,111146.0,,0.0,0.0,2021-11-27
BE,Flanders,VlaamsBrabant,146759.0,,0.0,0.0,2021-11-27
BE,Flanders,WestVlaanderen,175119.0,,0.0,0.0,2021-11-27
BE,Wallonia,Liège,197853.0,,0.0,0.0,2021-11-27
BE,Brussels,Brussels,209390.0,,0.0,0.0,2021-11-27
BE,Flanders,OostVlaanderen,210227.0,,0.0,0.0,2021-11-27
BE,Wallonia,Hainaut,213390.0,,0.0,0.0,2021-11-27
BE,Flanders,Antwerpen,249196.0,,0.0,0.0,2021-11-27
