country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,Wallonia,Luxembourg,1393.0,,0.0,0.0,2020-05-30
BE,Wallonia,BrabantWallon,1468.0,,0.0,0.0,2020-05-30
BE,Wallonia,Namur,2312.0,,0.0,0.0,2020-05-30
BE,Flanders,VlaamsBrabant,5305.0,,0.0,0.0,2020-05-30
BE,Brussels,Brussels,5976.0,,0.0,0.0,2020-05-30
BE,Flanders,Limburg,6249.0,,0.0,0.0,2020-05-30
BE,Flanders,WestVlaanderen,6597.0,,0.0,0.0,2020-05-30
BE,Flanders,OostVlaanderen,6630.0,,0.0,0.0,2020-05-30
BE,Wallonia,Hainaut,6731.0,,0.0,0.0,2020-05-30
BE,Wallonia,Liège,6826.0,,0.0,0.0,2020-05-30
BE,Flanders,Antwerpen,8102.0,,0.0,0.0,2020-05-30
