country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,58436.0,,,,2022-07-04
BE,Wallonia,Luxembourg,112379.0,,0.0,0.0,2022-07-04
BE,Wallonia,BrabantWallon,157021.0,,0.0,0.0,2022-07-04
BE,Wallonia,Namur,182853.0,,0.0,0.0,2022-07-04
BE,Flanders,Limburg,315701.0,,0.0,0.0,2022-07-04
BE,Wallonia,Liège,385900.0,,0.0,0.0,2022-07-04
BE,Flanders,VlaamsBrabant,416604.0,,0.0,0.0,2022-07-04
BE,Flanders,WestVlaanderen,453203.0,,0.0,0.0,2022-07-04
BE,Brussels,Brussels,466156.0,,0.0,0.0,2022-07-04
BE,Wallonia,Hainaut,471748.0,,0.0,0.0,2022-07-04
BE,Flanders,OostVlaanderen,576013.0,,0.0,0.0,2022-07-04
BE,Flanders,Antwerpen,686521.0,,0.0,0.0,2022-07-04
