country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,63644.0,,,,2023-03-27
BE,Wallonia,Luxembourg,126783.0,,0.0,0.0,2023-03-27
BE,Wallonia,BrabantWallon,174699.0,,0.0,0.0,2023-03-27
BE,Wallonia,Namur,204375.0,,0.0,0.0,2023-03-27
BE,Flanders,Limburg,353660.0,,0.0,0.0,2023-03-27
BE,Wallonia,Liège,424199.0,,0.0,0.0,2023-03-27
BE,Flanders,VlaamsBrabant,467883.0,,0.0,0.0,2023-03-27
BE,Brussels,Brussels,507022.0,,0.0,0.0,2023-03-27
BE,Flanders,WestVlaanderen,509814.0,,0.0,0.0,2023-03-27
BE,Wallonia,Hainaut,522808.0,,0.0,0.0,2023-03-27
BE,Flanders,OostVlaanderen,650408.0,,0.0,0.0,2023-03-27
BE,Flanders,Antwerpen,770758.0,,0.0,0.0,2023-03-27
BE,Wallonia,,,23.0,,,2023-03-27
