country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,63986.0,,,,2023-05-21
BE,Wallonia,Luxembourg,127376.0,,0.0,0.0,2023-05-21
BE,Wallonia,BrabantWallon,175685.0,,0.0,0.0,2023-05-21
BE,Wallonia,Namur,205809.0,,0.0,0.0,2023-05-21
BE,Flanders,Limburg,354905.0,,0.0,0.0,2023-05-21
BE,Wallonia,Liège,426396.0,,0.0,0.0,2023-05-21
BE,Flanders,VlaamsBrabant,470016.0,,0.0,0.0,2023-05-21
BE,Brussels,Brussels,508916.0,,0.0,0.0,2023-05-21
BE,Flanders,WestVlaanderen,512443.0,,0.0,0.0,2023-05-21
BE,Wallonia,Hainaut,526798.0,,0.0,0.0,2023-05-21
BE,Flanders,OostVlaanderen,653335.0,,0.0,0.0,2023-05-21
BE,Flanders,Antwerpen,773606.0,,0.0,0.0,2023-05-21
BE,Wallonia,,,74.0,,,2023-05-21
BE,Flanders,,,116.0,,,2023-05-21
