country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,51268.0,,,,2022-02-23
BE,Wallonia,Luxembourg,94360.0,,0.0,0.0,2022-02-23
BE,Wallonia,BrabantWallon,135199.0,,0.0,0.0,2022-02-23
BE,Wallonia,Namur,161037.0,,0.0,0.0,2022-02-23
BE,Flanders,Limburg,249899.0,,0.0,0.0,2022-02-23
BE,Flanders,VlaamsBrabant,325502.0,,0.0,0.0,2022-02-23
BE,Wallonia,Liège,346224.0,,0.0,0.0,2022-02-23
BE,Flanders,WestVlaanderen,367305.0,,0.0,0.0,2022-02-23
BE,Brussels,Brussels,411736.0,,0.0,0.0,2022-02-23
BE,Wallonia,Hainaut,415750.0,,0.0,0.0,2022-02-23
BE,Flanders,OostVlaanderen,452811.0,,0.0,0.0,2022-02-23
BE,Flanders,Antwerpen,531630.0,,0.0,0.0,2022-02-23
