country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,63341.0,,,,2023-03-05
BE,Wallonia,Luxembourg,125974.0,,0.0,0.0,2023-03-05
BE,Wallonia,BrabantWallon,173772.0,,0.0,0.0,2023-03-05
BE,Wallonia,Namur,202753.0,,0.0,0.0,2023-03-05
BE,Flanders,Limburg,351079.0,,0.0,0.0,2023-03-05
BE,Wallonia,Liège,421436.0,,0.0,0.0,2023-03-05
BE,Flanders,VlaamsBrabant,464246.0,,0.0,0.0,2023-03-05
BE,Flanders,WestVlaanderen,504133.0,,0.0,0.0,2023-03-05
BE,Brussels,Brussels,505337.0,,0.0,0.0,2023-03-05
BE,Wallonia,Hainaut,518827.0,,0.0,0.0,2023-03-05
BE,Flanders,OostVlaanderen,644439.0,,0.0,0.0,2023-03-05
BE,Flanders,Antwerpen,765418.0,,0.0,0.0,2023-03-05
BE,Brussels,,,6.0,,,2023-03-05
