country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,13602.0,,,,2021-02-21
BE,Wallonia,Luxembourg,20196.0,,0.0,0.0,2021-02-21
BE,Wallonia,BrabantWallon,29182.0,,0.0,0.0,2021-02-21
BE,Flanders,Limburg,37582.0,,0.0,0.0,2021-02-21
BE,Wallonia,Namur,39575.0,,0.0,0.0,2021-02-21
BE,Flanders,VlaamsBrabant,57787.0,,0.0,0.0,2021-02-21
BE,Flanders,WestVlaanderen,66759.0,,0.0,0.0,2021-02-21
BE,Flanders,OostVlaanderen,80244.0,,0.0,0.0,2021-02-21
BE,Brussels,Brussels,93726.0,,0.0,0.0,2021-02-21
BE,Flanders,Antwerpen,94477.0,,0.0,0.0,2021-02-21
BE,Wallonia,Liège,104392.0,,0.0,0.0,2021-02-21
BE,Wallonia,Hainaut,114052.0,,0.0,0.0,2021-02-21
