country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,58874.0,,,,2022-07-09
BE,Wallonia,Luxembourg,113400.0,,0.0,0.0,2022-07-09
BE,Wallonia,BrabantWallon,158696.0,,0.0,0.0,2022-07-09
BE,Wallonia,Namur,184527.0,,0.0,0.0,2022-07-09
BE,Flanders,Limburg,318373.0,,0.0,0.0,2022-07-09
BE,Wallonia,Liège,388600.0,,0.0,0.0,2022-07-09
BE,Flanders,VlaamsBrabant,421352.0,,0.0,0.0,2022-07-09
BE,Flanders,WestVlaanderen,457399.0,,0.0,0.0,2022-07-09
BE,Brussels,Brussels,470656.0,,0.0,0.0,2022-07-09
BE,Wallonia,Hainaut,475937.0,,0.0,0.0,2022-07-09
BE,Flanders,OostVlaanderen,582224.0,,0.0,0.0,2022-07-09
BE,Flanders,Antwerpen,693498.0,,0.0,0.0,2022-07-09
