country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,62215.0,,,,2022-11-19
BE,Wallonia,Luxembourg,124077.0,,0.0,0.0,2022-11-19
BE,Wallonia,BrabantWallon,170405.0,,0.0,0.0,2022-11-19
BE,Wallonia,Namur,199259.0,,0.0,0.0,2022-11-19
BE,Flanders,Limburg,342557.0,,0.0,0.0,2022-11-19
BE,Wallonia,Liège,415303.0,,0.0,0.0,2022-11-19
BE,Flanders,VlaamsBrabant,452748.0,,0.0,0.0,2022-11-19
BE,Flanders,WestVlaanderen,489567.0,,0.0,0.0,2022-11-19
BE,Brussels,Brussels,497464.0,,0.0,0.0,2022-11-19
BE,Wallonia,Hainaut,508578.0,,0.0,0.0,2022-11-19
BE,Flanders,OostVlaanderen,626742.0,,0.0,0.0,2022-11-19
BE,Flanders,Antwerpen,746446.0,,0.0,0.0,2022-11-19
