country,lau,cases,population,deaths,hospitalized,datetime
NL,Delfzijl,17,24666,,6,2020-05-07T15:14:00
NL,Noardeast-Fryslân,24,45251,,6,2020-05-07T15:14:00
NL,Midden-Groningen,30,60804,,6,2020-05-07T15:14:00
NL,Aalten,54,27117,,6,2020-05-07T15:14:00
NL,Mook en Middelaar,35,7847,,6,2020-05-07T15:14:00
NL,Lisse,24,22957,,6,2020-05-07T15:14:00
NL,Midden-Drenthe,20,33182,,6,2020-05-07T15:14:00
NL,Bloemendaal,46,23570,,7,2020-05-07T15:14:00
NL,Baarle-Nassau,21,6860,,7,2020-05-07T15:14:00
NL,Westvoorne,25,14728,,7,2020-05-07T15:14:00
NL,Bodegraven-Reeuwijk,48,34869,,7,2020-05-07T15:14:00
NL,Bergen (L.),23,13085,,7,2020-05-07T15:14:00
NL,Opsterland,23,29742,,7,2020-05-07T15:14:00
NL,Hilvarenbeek,38,15514,,7,2020-05-07T15:14:00
NL,Hillegom,30,22208,,7,2020-05-07T15:14:00
NL,Het Hogeland,29,47834,,7,2020-05-07T15:14:00
NL,Waalre,29,17454,,7,2020-05-07T15:14:00
NL,Oldambt,13,38213,,7,2020-05-07T15:14:00
NL,Losser,23,22685,,7,2020-05-07T15:14:00
NL,Sluis,17,23217,,8,2020-05-07T15:14:00
NL,Staphorst,57,17144,,8,2020-05-07T15:14:00
NL,Hendrik-Ido-Ambacht,40,31204,,8,2020-05-07T15:14:00
NL,Papendrecht,57,32133,,8,2020-05-07T15:14:00
NL,Hellendoorn,92,35923,,8,2020-05-07T15:14:00
NL,Meppel,31,33902,,8,2020-05-07T15:14:00
NL,Wijdemeren,25,24360,,8,2020-05-07T15:14:00
NL,Wassenaar,46,26214,,8,2020-05-07T15:14:00
NL,Nieuwkoop,46,28809,,8,2020-05-07T15:14:00
NL,Laren,24,11274,,8,2020-05-07T15:14:00
NL,Blaricum,26,11536,,8,2020-05-07T15:14:00
NL,Oegstgeest,38,24843,,8,2020-05-07T15:14:00
NL,Heiloo,45,23974,,9,2020-05-07T15:14:00
NL,Woudenberg,30,13362,,9,2020-05-07T15:14:00
NL,Mill en Sint Hubert,36,10941,,9,2020-05-07T15:14:00
NL,Weesp,70,19729,,9,2020-05-07T15:14:00
NL,Alblasserdam,40,20165,,9,2020-05-07T15:14:00
NL,Krimpen aan den IJssel,67,29533,,9,2020-05-07T15:14:00
NL,Westerveld,32,19460,,9,2020-05-07T15:14:00
NL,Tynaarlo,38,33879,,9,2020-05-07T15:14:00
NL,Bunschoten,60,21867,,9,2020-05-07T15:14:00
NL,Vlissingen,50,44365,,9,2020-05-07T15:14:00
NL,Doesburg,32,11078,,9,2020-05-07T15:14:00
NL,Smallingerland,53,56154,,9,2020-05-07T15:14:00
NL,Aalsmeer,37,31857,,9,2020-05-07T15:14:00
NL,Leusden,46,30399,,9,2020-05-07T15:14:00
NL,Sliedrecht,50,25217,,9,2020-05-07T15:14:00
NL,Rhenen,30,20125,,9,2020-05-07T15:14:00
NL,Hulst,29,27556,,9,2020-05-07T15:14:00
NL,Ommen,50,18007,,9,2020-05-07T15:14:00
NL,Wijk bij Duurstede,31,23910,,9,2020-05-07T15:14:00
NL,Bunnik,38,15191,,9,2020-05-07T15:14:00
NL,Berkelland,70,43748,,10,2020-05-07T15:14:00
NL,Reusel-De Mierden,22,13110,,10,2020-05-07T15:14:00
NL,Zandvoort,32,17116,,10,2020-05-07T15:14:00
NL,Vaals,29,10099,,10,2020-05-07T15:14:00
NL,Heemstede,88,27239,,10,2020-05-07T15:14:00
NL,Rucphen,63,22873,,10,2020-05-07T15:14:00
NL,Goes,69,38080,,11,2020-05-07T15:14:00
NL,Albrandswaard,88,25589,,11,2020-05-07T15:14:00
NL,Schouwen-Duiveland,52,33858,,11,2020-05-07T15:14:00
NL,De Wolden,44,24327,,11,2020-05-07T15:14:00
NL,Geertruidenberg,42,21538,,11,2020-05-07T15:14:00
NL,Waadhoeke,90,46079,,11,2020-05-07T15:14:00
NL,Voorschoten,48,25603,,11,2020-05-07T15:14:00
NL,Zeewolde,38,22656,,11,2020-05-07T15:14:00
NL,Brielle,31,17282,,11,2020-05-07T15:14:00
NL,Tubbergen,77,21279,,11,2020-05-07T15:14:00
NL,Oostzaan,26,9733,,11,2020-05-07T15:14:00
NL,Cuijk,68,25139,,11,2020-05-07T15:14:00
NL,Baarn,55,24873,,11,2020-05-07T15:14:00
NL,Montfoort,37,13920,,12,2020-05-07T15:14:00
NL,Leiderdorp,30,27059,,12,2020-05-07T15:14:00
NL,Olst-Wijhe,47,18251,,12,2020-05-07T15:14:00
NL,Hattem,41,12213,,12,2020-05-07T15:14:00
NL,Oirschot,58,18723,,12,2020-05-07T15:14:00
NL,Lochem,83,33730,,12,2020-05-07T15:14:00
NL,Westervoort,33,14973,,12,2020-05-07T15:14:00
NL,Assen,42,68606,,12,2020-05-07T15:14:00
NL,Den Helder,37,56305,,12,2020-05-07T15:14:00
NL,Twenterand,57,33743,,12,2020-05-07T15:14:00
NL,Teylingen,48,37426,,12,2020-05-07T15:14:00
NL,Coevorden,56,35296,,13,2020-05-07T15:14:00
NL,Halderberge,53,30277,,13,2020-05-07T15:14:00
NL,Steenbergen,78,24501,,13,2020-05-07T15:14:00
NL,Heerenveen,87,50494,,13,2020-05-07T15:14:00
NL,Renkum,65,31404,,14,2020-05-07T15:14:00
NL,Oldenzaal,48,31832,,14,2020-05-07T15:14:00
NL,Oost Gelre,51,29623,,14,2020-05-07T15:14:00
NL,Noordoostpolder,74,47262,,14,2020-05-07T15:14:00
NL,Voorst,47,24546,,14,2020-05-07T15:14:00
NL,Borne,49,23313,,14,2020-05-07T15:14:00
NL,Moerdijk,71,37136,,14,2020-05-07T15:14:00
NL,Duiven,45,25124,,14,2020-05-07T15:14:00
NL,Westerkwartier,57,63375,,14,2020-05-07T15:14:00
NL,Hellevoetsluis,61,40158,,14,2020-05-07T15:14:00
NL,Haaksbergen,53,24309,,14,2020-05-07T15:14:00
NL,Steenwijkerland,85,44139,,14,2020-05-07T15:14:00
NL,Castricum,74,35988,,14,2020-05-07T15:14:00
NL,Waterland,30,17422,,15,2020-05-07T15:14:00
NL,Beverwijk,70,41613,,15,2020-05-07T15:14:00
NL,De Fryske Marren,57,51567,,15,2020-05-07T15:14:00
NL,Hof van Twente,61,35013,,15,2020-05-07T15:14:00
NL,Beek,42,15868,,15,2020-05-07T15:14:00
NL,Heeze-Leende,58,16150,,15,2020-05-07T15:14:00
NL,Maasdriel,44,25034,,15,2020-05-07T15:14:00
NL,Waddinxveen,54,29293,,16,2020-05-07T15:14:00
NL,Langedijk,43,28157,,16,2020-05-07T15:14:00
NL,Brummen,32,20756,,16,2020-05-07T15:14:00
NL,Buren,46,26742,,16,2020-05-07T15:14:00
NL,Gennep,54,16924,,16,2020-05-07T15:14:00
NL,Dalfsen,77,28585,,16,2020-05-07T15:14:00
NL,Uithoorn,47,29466,,16,2020-05-07T15:14:00
NL,Alphen-Chaam,45,10213,,17,2020-05-07T15:14:00
NL,Oude IJsselstreek,75,39392,,17,2020-05-07T15:14:00
NL,West Maas en Waal,77,19320,,17,2020-05-07T15:14:00
NL,Bergeijk,50,18638,,17,2020-05-07T15:14:00
NL,Súdwest-Fryslân,77,89987,,17,2020-05-07T15:14:00
NL,Heumen,68,16450,,17,2020-05-07T15:14:00
NL,Gorinchem,143,37009,,17,2020-05-07T15:14:00
NL,Bergen (NH.),52,29844,,17,2020-05-07T15:14:00
NL,Voerendaal,43,12471,,17,2020-05-07T15:14:00
NL,Valkenswaard,171,31200,,17,2020-05-07T15:14:00
NL,Valkenburg aan de Geul,76,16360,,17,2020-05-07T15:14:00
NL,Bronckhorst,69,36052,,17,2020-05-07T15:14:00
NL,"Nuenen, Gerwen en Nederwetten",49,23379,,17,2020-05-07T15:14:00
NL,Diemen,89,30781,,17,2020-05-07T15:14:00
NL,Noordwijk,42,43528,,17,2020-05-07T15:14:00
NL,Beuningen,62,25891,,18,2020-05-07T15:14:00
NL,Middelburg,56,48810,,18,2020-05-07T15:14:00
NL,Maassluis,53,33216,,18,2020-05-07T15:14:00
NL,Simpelveld,40,10552,,18,2020-05-07T15:14:00
NL,Haaren,44,14371,,18,2020-05-07T15:14:00
NL,Enkhuizen,29,18592,,18,2020-05-07T15:14:00
NL,Asten,73,16734,,18,2020-05-07T15:14:00
NL,Barneveld,111,59077,,18,2020-05-07T15:14:00
NL,Medemblik,69,45104,,18,2020-05-07T15:14:00
NL,Boxmeer,113,29371,,18,2020-05-07T15:14:00
NL,Gilze en Rijen,73,26438,,18,2020-05-07T15:14:00
NL,Molenlanden,108,43931,,18,2020-05-07T15:14:00
NL,Montferland,85,36009,,18,2020-05-07T15:14:00
NL,Groningen,162,232922,,18,2020-05-07T15:14:00
NL,Drimmelen,63,27274,,18,2020-05-07T15:14:00
NL,Schagen,72,46482,,19,2020-05-07T15:14:00
NL,Stede Broec,48,21734,,19,2020-05-07T15:14:00
NL,Leidschendam-Voorburg,96,76553,,19,2020-05-07T15:14:00
NL,Zaltbommel,85,28901,,19,2020-05-07T15:14:00
NL,Hoogeveen,86,55697,,19,2020-05-07T15:14:00
NL,Lopik,62,14471,,19,2020-05-07T15:14:00
NL,Dongen,74,26226,,19,2020-05-07T15:14:00
NL,Bladel,59,20395,,19,2020-05-07T15:14:00
NL,Dinkelland,71,26470,,19,2020-05-07T15:14:00
NL,Sint Anthonis,61,11672,,20,2020-05-07T15:14:00
NL,Emmen,101,107055,,20,2020-05-07T15:14:00
NL,Huizen,116,41273,,20,2020-05-07T15:14:00
NL,Oisterwijk,59,26241,,20,2020-05-07T15:14:00
NL,Wageningen,46,39673,,20,2020-05-07T15:14:00
NL,Beesel,41,13483,,20,2020-05-07T15:14:00
NL,Wormerland,42,16299,,20,2020-05-07T15:14:00
NL,Zundert,67,21821,,20,2020-05-07T15:14:00
NL,Culemborg,58,28956,,21,2020-05-07T15:14:00
NL,Edam-Volendam,84,36201,,21,2020-05-07T15:14:00
NL,Grave,67,12437,,21,2020-05-07T15:14:00
NL,Gulpen-Wittem,73,14176,,21,2020-05-07T15:14:00
NL,Hengelo,115,81147,,21,2020-05-07T15:14:00
NL,Urk,70,21033,,21,2020-05-07T15:14:00
NL,Doetinchem,91,58009,,21,2020-05-07T15:14:00
NL,Meerssen,94,18832,,21,2020-05-07T15:14:00
NL,Bergen op Zoom,112,67489,,22,2020-05-07T15:14:00
NL,Nijkerk,54,43176,,22,2020-05-07T15:14:00
NL,Soest,79,46607,,22,2020-05-07T15:14:00
NL,Almelo,89,73080,,22,2020-05-07T15:14:00
NL,Zwijndrecht,127,44741,,22,2020-05-07T15:14:00
NL,Zuidplas,122,43894,,23,2020-05-07T15:14:00
NL,Hardenberg,170,60940,,23,2020-05-07T15:14:00
NL,Pijnacker-Nootdorp,112,55329,,23,2020-05-07T15:14:00
NL,Loon op Zand,54,23407,,23,2020-05-07T15:14:00
NL,Gooise Meren,99,58041,,23,2020-05-07T15:14:00
NL,De Bilt,137,43124,,24,2020-05-07T15:14:00
NL,Boxtel,69,30803,,24,2020-05-07T15:14:00
NL,Ermelo,118,27005,,24,2020-05-07T15:14:00
NL,Elburg,119,23161,,24,2020-05-07T15:14:00
NL,Raalte,146,37709,,24,2020-05-07T15:14:00
NL,Houten,122,50146,,24,2020-05-07T15:14:00
NL,Druten,111,18918,,24,2020-05-07T15:14:00
NL,Eersel,61,19314,,25,2020-05-07T15:14:00
NL,Terneuzen,102,54438,,25,2020-05-07T15:14:00
NL,Zutphen,86,47942,,25,2020-05-07T15:14:00
NL,Oudewater,51,10226,,25,2020-05-07T15:14:00
NL,Heemskerk,79,39188,,25,2020-05-07T15:14:00
NL,Hollands Kroon,60,48434,,26,2020-05-07T15:14:00
NL,Katwijk,183,65754,,26,2020-05-07T15:14:00
NL,Maasgouw,99,23960,,27,2020-05-07T15:14:00
NL,Roerdalen,47,20572,,27,2020-05-07T15:14:00
NL,Roosendaal,205,77226,,27,2020-05-07T15:14:00
NL,Heerhugowaard,138,57592,,27,2020-05-07T15:14:00
NL,Hilversum,174,90883,,28,2020-05-07T15:14:00
NL,Waalwijk,143,48620,,28,2020-05-07T15:14:00
NL,Berg en Dal,148,34990,,28,2020-05-07T15:14:00
NL,Utrechtse Heuvelrug,98,49601,,29,2020-05-07T15:14:00
NL,Rijssen-Holten,161,38178,,29,2020-05-07T15:14:00
NL,Dronten,108,41569,,29,2020-05-07T15:14:00
NL,Goirle,69,23906,,29,2020-05-07T15:14:00
NL,Lingewaard,107,46606,,30,2020-05-07T15:14:00
NL,Someren,99,19376,,31,2020-05-07T15:14:00
NL,Nederweert,50,17022,,31,2020-05-07T15:14:00
NL,Veldhoven,121,45458,,31,2020-05-07T15:14:00
NL,Altena,119,55980,,31,2020-05-07T15:14:00
NL,Best,66,29985,,31,2020-05-07T15:14:00
NL,Velsen,255,68660,,31,2020-05-07T15:14:00
NL,Vijfheerenlanden,232,56816,,31,2020-05-07T15:14:00
NL,Stichtse Vecht,98,64928,,31,2020-05-07T15:14:00
NL,Son en Breugel,70,17321,,31,2020-05-07T15:14:00
NL,Neder-Betuwe,117,24342,,32,2020-05-07T15:14:00
NL,Geldrop-Mierlo,103,39733,,32,2020-05-07T15:14:00
NL,Harderwijk,134,48429,,32,2020-05-07T15:14:00
NL,Rheden,100,43736,,32,2020-05-07T15:14:00
NL,Leeuwarden,53,124058,,33,2020-05-07T15:14:00
NL,Rijswijk,107,54432,,33,2020-05-07T15:14:00
NL,Hoorn,87,73232,,34,2020-05-07T15:14:00
NL,Zeist,152,64932,,34,2020-05-07T15:14:00
NL,Ridderkerk,114,46204,,34,2020-05-07T15:14:00
NL,Boekel,88,10784,,35,2020-05-07T15:14:00
NL,IJsselstein,130,34110,,35,2020-05-07T15:14:00
NL,Zwartewaterland,139,22690,,35,2020-05-07T15:14:00
NL,Sint-Michielsgestel,96,29203,,36,2020-05-07T15:14:00
NL,Gouda,229,73443,,36,2020-05-07T15:14:00
NL,Venray,100,43604,,37,2020-05-07T15:14:00
NL,Barendrecht,116,48713,,37,2020-05-07T15:14:00
NL,Oldebroek,151,23645,,37,2020-05-07T15:14:00
NL,Delft,129,103659,,38,2020-05-07T15:14:00
NL,Tholen,134,25758,,38,2020-05-07T15:14:00
NL,Laarbeek,110,22530,,38,2020-05-07T15:14:00
NL,De Ronde Venen,90,44457,,39,2020-05-07T15:14:00
NL,Echt-Susteren,86,31618,,39,2020-05-07T15:14:00
NL,Landerd,137,15730,,39,2020-05-07T15:14:00
NL,Leiden,135,125174,,39,2020-05-07T15:14:00
NL,Vlaardingen,233,73445,,40,2020-05-07T15:14:00
NL,Wijchen,132,41124,,40,2020-05-07T15:14:00
NL,Lansingerland,169,62396,,40,2020-05-07T15:14:00
NL,Epe,130,33186,,40,2020-05-07T15:14:00
NL,Nieuwegein,115,63461,,41,2020-05-07T15:14:00
NL,Tiel,102,42161,,41,2020-05-07T15:14:00
NL,Vught,99,26554,,41,2020-05-07T15:14:00
NL,Etten-Leur,167,43880,,41,2020-05-07T15:14:00
NL,Horst aan de Maas,120,42433,,41,2020-05-07T15:14:00
NL,Brunssum,88,27817,,42,2020-05-07T15:14:00
NL,Nunspeet,203,27845,,42,2020-05-07T15:14:00
NL,West Betuwe,168,51198,,42,2020-05-07T15:14:00
NL,Stein,110,25000,,43,2020-05-07T15:14:00
NL,Krimpenerwaard,143,56319,,44,2020-05-07T15:14:00
NL,Zevenaar,89,43740,,44,2020-05-07T15:14:00
NL,Deventer,234,100718,,45,2020-05-07T15:14:00
NL,Oosterhout,108,55990,,45,2020-05-07T15:14:00
NL,Heusden,134,44699,,45,2020-05-07T15:14:00
NL,Capelle aan den IJssel,261,67151,,45,2020-05-07T15:14:00
NL,Heerde,184,18587,,46,2020-05-07T15:14:00
NL,Zoetermeer,174,125283,,46,2020-05-07T15:14:00
NL,Woerden,155,52294,,47,2020-05-07T15:14:00
NL,Schiedam,192,78739,,47,2020-05-07T15:14:00
NL,Veenendaal,162,66491,,47,2020-05-07T15:14:00
NL,Nissewaard,161,85237,,48,2020-05-07T15:14:00
NL,Beekdaelen,156,35976,,49,2020-05-07T15:14:00
NL,Enschede,193,159734,,52,2020-05-07T15:14:00
NL,Eijsden-Margraten,152,25753,,52,2020-05-07T15:14:00
NL,Deurne,150,32474,,52,2020-05-07T15:14:00
NL,Leudal,175,35896,,53,2020-05-07T15:14:00
NL,Alkmaar,225,109444,,53,2020-05-07T15:14:00
NL,Landgraaf,131,37457,,53,2020-05-07T15:14:00
NL,Zwolle,346,128831,,54,2020-05-07T15:14:00
NL,Ede,194,117166,,54,2020-05-07T15:14:00
NL,Goeree-Overflakkee,252,50049,,54,2020-05-07T15:14:00
NL,Amstelveen,297,91691,,55,2020-05-07T15:14:00
NL,Amersfoort,192,157279,,56,2020-05-07T15:14:00
NL,Overbetuwe,120,47909,,56,2020-05-07T15:14:00
NL,Westland,244,110357,,57,2020-05-07T15:14:00
NL,Roermond,123,58254,,58,2020-05-07T15:14:00
NL,Alphen aan den Rijn,168,111889,,58,2020-05-07T15:14:00
NL,Kampen,322,54340,,59,2020-05-07T15:14:00
NL,Haarlem,255,162961,,60,2020-05-07T15:14:00
NL,Lelystad,157,78619,,62,2020-05-07T15:14:00
NL,Cranendonck,163,21166,,62,2020-05-07T15:14:00
NL,Haarlemmermeer,224,156039,,63,2020-05-07T15:14:00
NL,Kerkrade,187,45744,,63,2020-05-07T15:14:00
NL,Purmerend,204,81233,,64,2020-05-07T15:14:00
NL,Weert,125,50107,,65,2020-05-07T15:14:00
NL,Arnhem,267,161368,,66,2020-05-07T15:14:00
NL,Apeldoorn,365,163829,,70,2020-05-07T15:14:00
NL,Hoeksche Waard,281,87461,,74,2020-05-07T15:14:00
NL,Gemert-Bakel,172,30725,,76,2020-05-07T15:14:00
NL,Dordrecht,278,119300,,81,2020-05-07T15:14:00
NL,Bernheze,263,31247,,97,2020-05-07T15:14:00
NL,Helmond,327,92432,,108,2020-05-07T15:14:00
NL,Zaanstad,350,156711,,110,2020-05-07T15:14:00
NL,Sittard-Geleen,379,92422,,112,2020-05-07T15:14:00
NL,Uden,254,42122,,116,2020-05-07T15:14:00
NL,Almere,360,211840,,119,2020-05-07T15:14:00
NL,Heerlen,340,87057,,120,2020-05-07T15:14:00
NL,Nijmegen,553,177698,,124,2020-05-07T15:14:00
NL,Venlo,290,101797,,125,2020-05-07T15:14:00
NL,'s-Hertogenbosch,447,155113,,126,2020-05-07T15:14:00
NL,Peel en Maas,260,43420,,142,2020-05-07T15:14:00
NL,Breda,450,184271,,143,2020-05-07T15:14:00
NL,Oss,452,91932,,165,2020-05-07T15:14:00
NL,Eindhoven,457,234456,,166,2020-05-07T15:14:00
NL,Maastricht,729,121558,,177,2020-05-07T15:14:00
NL,Tilburg,680,219800,,199,2020-05-07T15:14:00
NL,Meierijstad,527,81197,,208,2020-05-07T15:14:00
NL,Utrecht,901,357694,,243,2020-05-07T15:14:00
NL,'s-Gravenhage,1208,545163,,287,2020-05-07T15:14:00
NL,Rotterdam,2095,651376,,454,2020-05-07T15:14:00
NL,Amsterdam,2107,872779,,580,2020-05-07T15:14:00
NL,,41774,,5288.0,11192,2020-05-07T15:14:00
